Timestamp,PID,Process Name,Memory Usage (MB)
2024-12-07T03:41:41.681193,1965930,nvim,7.4765625
2024-12-07T03:41:41.681345,1965933,nvim,29.71875
2024-12-07T03:41:41.833442,1965930,nvim,7.4765625
2024-12-07T03:41:41.833595,1965933,nvim,29.71875
2024-12-07T03:41:41.987220,1965930,nvim,7.4765625
2024-12-07T03:41:41.987356,1965933,nvim,29.71875
2024-12-07T03:41:42.138883,1965930,nvim,7.4765625
2024-12-07T03:41:42.139049,1965933,nvim,29.71875
2024-12-07T03:41:42.297604,1965930,nvim,7.4765625
2024-12-07T03:41:42.297798,1965933,nvim,29.71875
2024-12-07T03:41:42.454013,1965930,nvim,7.4765625
2024-12-07T03:41:42.454146,1965933,nvim,29.71875
2024-12-07T03:41:42.606075,1965930,nvim,7.4765625
2024-12-07T03:41:42.606231,1965933,nvim,29.71875
2024-12-07T03:41:42.761885,1965930,nvim,7.4765625
2024-12-07T03:41:42.762039,1965933,nvim,29.71875
2024-12-07T03:41:42.915453,1965930,nvim,7.4765625
2024-12-07T03:41:42.915623,1965933,nvim,29.71875
2024-12-07T03:41:43.069057,1965930,nvim,7.4765625
2024-12-07T03:41:43.069181,1965933,nvim,29.71875
2024-12-07T03:41:43.220518,1965930,nvim,7.4765625
2024-12-07T03:41:43.220640,1965933,nvim,29.71875
2024-12-07T03:41:43.373850,1965930,nvim,7.4765625
2024-12-07T03:41:43.373970,1965933,nvim,29.71875
2024-12-07T03:41:43.528041,1965930,nvim,7.4765625
2024-12-07T03:41:43.528188,1965933,nvim,29.71875
2024-12-07T03:41:43.692645,1965930,nvim,7.4765625
2024-12-07T03:41:43.692789,1965933,nvim,29.71875
2024-12-07T03:41:43.845018,1965930,nvim,7.4765625
2024-12-07T03:41:43.845160,1965933,nvim,29.71875
2024-12-07T03:41:43.998443,1965930,nvim,7.4765625
2024-12-07T03:41:43.998620,1965933,nvim,29.71875
2024-12-07T03:41:44.152097,1965930,nvim,7.4765625
2024-12-07T03:41:44.152230,1965933,nvim,29.71875
2024-12-07T03:41:44.304147,1965930,nvim,7.4765625
2024-12-07T03:41:44.304265,1965933,nvim,29.71875
2024-12-07T03:41:44.456650,1965930,nvim,7.4765625
2024-12-07T03:41:44.456790,1965933,nvim,29.71875
2024-12-07T03:41:44.607751,1965930,nvim,7.4765625
2024-12-07T03:41:44.607912,1965933,nvim,29.71875
2024-12-07T03:41:44.759795,1965930,nvim,7.4765625
2024-12-07T03:41:44.759949,1965933,nvim,29.71875
2024-12-07T03:41:44.910779,1965930,nvim,7.4765625
2024-12-07T03:41:44.910922,1965933,nvim,29.71875
2024-12-07T03:41:45.061536,1965930,nvim,7.4765625
2024-12-07T03:41:45.061679,1965933,nvim,29.71875
2024-12-07T03:41:45.211854,1965930,nvim,7.4765625
2024-12-07T03:41:45.211996,1965933,nvim,29.71875
2024-12-07T03:41:45.362580,1965930,nvim,7.4765625
2024-12-07T03:41:45.362716,1965933,nvim,29.71875
2024-12-07T03:41:45.513048,1965930,nvim,7.4765625
2024-12-07T03:41:45.513168,1965933,nvim,29.71875
2024-12-07T03:41:45.665022,1965930,nvim,7.4765625
2024-12-07T03:41:45.665171,1965933,nvim,29.71875
2024-12-07T03:41:45.815695,1965930,nvim,7.4765625
2024-12-07T03:41:45.815817,1965933,nvim,29.71875
2024-12-07T03:41:45.967459,1965930,nvim,7.4765625
2024-12-07T03:41:45.967607,1965933,nvim,29.71875
2024-12-07T03:41:46.118655,1965930,nvim,7.4765625
2024-12-07T03:41:46.118786,1965933,nvim,29.71875
2024-12-07T03:41:46.268923,1965930,nvim,7.4765625
2024-12-07T03:41:46.269059,1965933,nvim,29.71875
2024-12-07T03:41:46.420500,1965930,nvim,7.4765625
2024-12-07T03:41:46.420630,1965933,nvim,29.71875
2024-12-07T03:41:46.571312,1965930,nvim,7.4765625
2024-12-07T03:41:46.571431,1965933,nvim,29.71875
2024-12-07T03:41:46.724308,1965930,nvim,7.4765625
2024-12-07T03:41:46.724432,1965933,nvim,29.71875
2024-12-07T03:41:46.875086,1965930,nvim,7.4765625
2024-12-07T03:41:46.875230,1965933,nvim,29.71875
2024-12-07T03:41:47.026090,1965930,nvim,7.4765625
2024-12-07T03:41:47.026233,1965933,nvim,29.71875
2024-12-07T03:41:47.176759,1965930,nvim,7.4765625
2024-12-07T03:41:47.176901,1965933,nvim,29.71875
2024-12-07T03:41:47.327663,1965930,nvim,7.4765625
2024-12-07T03:41:47.327806,1965933,nvim,29.71875
2024-12-07T03:41:47.478167,1965930,nvim,7.4765625
2024-12-07T03:41:47.478314,1965933,nvim,29.71875
2024-12-07T03:41:47.629540,1965930,nvim,7.4765625
2024-12-07T03:41:47.629691,1965933,nvim,29.71875
2024-12-07T03:41:47.779432,1965930,nvim,7.4765625
2024-12-07T03:41:47.779574,1965933,nvim,29.71875
2024-12-07T03:41:47.930751,1965930,nvim,7.4765625
2024-12-07T03:41:47.930871,1965933,nvim,29.71875
2024-12-07T03:41:48.081278,1965930,nvim,7.4765625
2024-12-07T03:41:48.081403,1965933,nvim,29.71875
2024-12-07T03:41:48.231937,1965930,nvim,7.4765625
2024-12-07T03:41:48.232058,1965933,nvim,29.71875
2024-12-07T03:41:48.383226,1965930,nvim,7.4765625
2024-12-07T03:41:48.383408,1965933,nvim,29.71875
2024-12-07T03:41:48.534265,1965930,nvim,7.4765625
2024-12-07T03:41:48.534392,1965933,nvim,29.71875
2024-12-07T03:41:48.688831,1965930,nvim,7.4765625
2024-12-07T03:41:48.688961,1965933,nvim,29.71875
2024-12-07T03:41:48.840356,1965930,nvim,7.4765625
2024-12-07T03:41:48.840489,1965933,nvim,29.71875
2024-12-07T03:41:48.991422,1965930,nvim,7.4765625
2024-12-07T03:41:48.991562,1965933,nvim,29.71875
2024-12-07T03:41:49.141724,1965930,nvim,7.4765625
2024-12-07T03:41:49.141843,1965933,nvim,29.71875
2024-12-07T03:41:49.292137,1965930,nvim,7.4765625
2024-12-07T03:41:49.292270,1965933,nvim,29.71875
2024-12-07T03:41:49.442919,1965930,nvim,7.4765625
2024-12-07T03:41:49.443046,1965933,nvim,29.71875
2024-12-07T03:41:49.594343,1965930,nvim,7.4765625
2024-12-07T03:41:49.594477,1965933,nvim,29.71875
2024-12-07T03:41:49.752096,1965930,nvim,7.4765625
2024-12-07T03:41:49.752243,1965933,nvim,29.71875
2024-12-07T03:41:49.903234,1965930,nvim,7.4765625
2024-12-07T03:41:49.903358,1965933,nvim,29.71875
2024-12-07T03:41:50.054194,1965930,nvim,7.4765625
2024-12-07T03:41:50.054315,1965933,nvim,29.71875
2024-12-07T03:41:50.205514,1965930,nvim,7.4765625
2024-12-07T03:41:50.205639,1965933,nvim,29.71875
2024-12-07T03:41:50.357593,1965930,nvim,7.4765625
2024-12-07T03:41:50.357714,1965933,nvim,29.71875
2024-12-07T03:41:50.509089,1965930,nvim,7.4765625
2024-12-07T03:41:50.509221,1965933,nvim,29.71875
2024-12-07T03:41:50.665733,1965930,nvim,7.4765625
2024-12-07T03:41:50.665883,1965933,nvim,29.71875
2024-12-07T03:41:50.816831,1965930,nvim,7.4765625
2024-12-07T03:41:50.816962,1965933,nvim,29.71875
2024-12-07T03:41:50.967581,1965930,nvim,7.4765625
2024-12-07T03:41:50.967710,1965933,nvim,29.71875
2024-12-07T03:41:51.118688,1965930,nvim,7.4765625
2024-12-07T03:41:51.118821,1965933,nvim,29.71875
2024-12-07T03:41:51.269880,1965930,nvim,7.4765625
2024-12-07T03:41:51.270024,1965933,nvim,29.71875
2024-12-07T03:41:51.421273,1965930,nvim,7.4765625
2024-12-07T03:41:51.421414,1965933,nvim,29.71875
2024-12-07T03:41:51.572730,1965930,nvim,7.4765625
2024-12-07T03:41:51.572862,1965933,nvim,29.71875
2024-12-07T03:41:51.723677,1965930,nvim,7.4765625
2024-12-07T03:41:51.723799,1965933,nvim,29.71875
2024-12-07T03:41:51.875229,1965930,nvim,7.4765625
2024-12-07T03:41:51.875374,1965933,nvim,29.71875
2024-12-07T03:41:52.027335,1965930,nvim,7.4765625
2024-12-07T03:41:52.027479,1965933,nvim,29.71875
2024-12-07T03:41:52.179720,1965930,nvim,7.4765625
2024-12-07T03:41:52.179858,1965933,nvim,29.71875
2024-12-07T03:41:52.331069,1965930,nvim,7.4765625
2024-12-07T03:41:52.331202,1965933,nvim,29.71875
2024-12-07T03:41:52.482296,1965930,nvim,7.4765625
2024-12-07T03:41:52.482421,1965933,nvim,29.71875
2024-12-07T03:41:52.634894,1965930,nvim,7.4765625
2024-12-07T03:41:52.635017,1965933,nvim,29.71875
2024-12-07T03:41:52.785720,1965930,nvim,7.4765625
2024-12-07T03:41:52.785864,1965933,nvim,29.71875
2024-12-07T03:41:52.939711,1965930,nvim,7.4765625
2024-12-07T03:41:52.939831,1965933,nvim,29.71875
2024-12-07T03:41:53.089991,1965930,nvim,7.4765625
2024-12-07T03:41:53.090112,1965933,nvim,29.71875
2024-12-07T03:41:53.240903,1965930,nvim,7.4765625
2024-12-07T03:41:53.241046,1965933,nvim,29.71875
2024-12-07T03:41:53.393700,1965930,nvim,7.4765625
2024-12-07T03:41:53.393846,1965933,nvim,29.71875
2024-12-07T03:41:53.545787,1965930,nvim,7.4765625
2024-12-07T03:41:53.545941,1965933,nvim,29.71875
2024-12-07T03:41:53.700899,1965930,nvim,7.4765625
2024-12-07T03:41:53.701048,1965933,nvim,29.71875
2024-12-07T03:41:53.851783,1965930,nvim,7.4765625
2024-12-07T03:41:53.851910,1965933,nvim,29.71875
2024-12-07T03:41:54.002569,1965930,nvim,7.4765625
2024-12-07T03:41:54.002703,1965933,nvim,29.71875
2024-12-07T03:41:54.153020,1965930,nvim,7.4765625
2024-12-07T03:41:54.153143,1965933,nvim,29.71875
2024-12-07T03:41:54.303254,1965930,nvim,7.4765625
2024-12-07T03:41:54.303375,1965933,nvim,29.71875
2024-12-07T03:41:54.454434,1965930,nvim,7.4765625
2024-12-07T03:41:54.454577,1965933,nvim,29.71875
2024-12-07T03:41:54.607356,1965930,nvim,7.4765625
2024-12-07T03:41:54.607506,1965933,nvim,29.71875
2024-12-07T03:41:54.764035,1965930,nvim,7.4765625
2024-12-07T03:41:54.764185,1965933,nvim,29.71875
2024-12-07T03:41:54.916175,1965930,nvim,7.4765625
2024-12-07T03:41:54.916332,1965933,nvim,29.71875
2024-12-07T03:41:55.067249,1965930,nvim,7.4765625
2024-12-07T03:41:55.067419,1965933,nvim,29.71875
2024-12-07T03:41:55.221898,1965930,nvim,7.4765625
2024-12-07T03:41:55.222042,1965933,nvim,29.71875
2024-12-07T03:41:55.373841,1965930,nvim,7.4765625
2024-12-07T03:41:55.373985,1965933,nvim,29.71875
2024-12-07T03:41:55.529868,1965930,nvim,7.4765625
2024-12-07T03:41:55.530027,1965933,nvim,29.71875
2024-12-07T03:41:55.685613,1965930,nvim,7.4765625
2024-12-07T03:41:55.685770,1965933,nvim,29.71875
2024-12-07T03:41:55.857001,1965930,nvim,7.4765625
2024-12-07T03:41:55.857131,1965933,nvim,29.71875
2024-12-07T03:41:56.007471,1965930,nvim,7.4765625
2024-12-07T03:41:56.007602,1965933,nvim,29.71875
2024-12-07T03:41:56.158354,1965930,nvim,7.4765625
2024-12-07T03:41:56.158476,1965933,nvim,29.71875
2024-12-07T03:41:56.310492,1965930,nvim,7.4765625
2024-12-07T03:41:56.310628,1965933,nvim,29.71875
2024-12-07T03:41:56.461476,1965930,nvim,7.4765625
2024-12-07T03:41:56.461628,1965933,nvim,29.71875
2024-12-07T03:41:56.612391,1965930,nvim,7.4765625
2024-12-07T03:41:56.612585,1965933,nvim,29.71875
2024-12-07T03:41:56.764103,1965930,nvim,7.4765625
2024-12-07T03:41:56.764250,1965933,nvim,29.71875
2024-12-07T03:41:56.916226,1965930,nvim,7.4765625
2024-12-07T03:41:56.916349,1965933,nvim,29.71875
2024-12-07T03:41:57.067286,1965930,nvim,7.4765625
2024-12-07T03:41:57.067418,1965933,nvim,29.71875
2024-12-07T03:41:57.218204,1965930,nvim,7.4765625
2024-12-07T03:41:57.218358,1965933,nvim,29.71875
2024-12-07T03:41:57.370202,1965930,nvim,7.4765625
2024-12-07T03:41:57.370355,1965933,nvim,29.71875
2024-12-07T03:41:57.521732,1965930,nvim,7.4765625
2024-12-07T03:41:57.521895,1965933,nvim,29.71875
2024-12-07T03:41:57.676189,1965930,nvim,7.4765625
2024-12-07T03:41:57.676350,1965933,nvim,29.71875
2024-12-07T03:41:57.827946,1965930,nvim,7.4765625
2024-12-07T03:41:57.828084,1965933,nvim,29.71875
2024-12-07T03:41:57.980016,1965930,nvim,7.4765625
2024-12-07T03:41:57.980142,1965933,nvim,29.71875
2024-12-07T03:41:58.133913,1965930,nvim,7.4765625
2024-12-07T03:41:58.134035,1965933,nvim,29.71875
2024-12-07T03:41:58.287579,1965930,nvim,7.4765625
2024-12-07T03:41:58.287702,1965933,nvim,29.71875
2024-12-07T03:41:58.444108,1965930,nvim,7.4765625
2024-12-07T03:41:58.444268,1965933,nvim,29.71875
2024-12-07T03:41:58.596841,1965930,nvim,7.4765625
2024-12-07T03:41:58.596992,1965933,nvim,29.71875
2024-12-07T03:41:58.750888,1965930,nvim,7.4765625
2024-12-07T03:41:58.751025,1965933,nvim,29.71875
2024-12-07T03:41:58.909291,1965930,nvim,7.4765625
2024-12-07T03:41:58.909494,1965933,nvim,29.71875
2024-12-07T03:41:59.125042,1965930,nvim,7.4765625
2024-12-07T03:41:59.125233,1965933,nvim,29.71875
2024-12-07T03:41:59.277291,1965930,nvim,7.4765625
2024-12-07T03:41:59.277423,1965933,nvim,29.71875
2024-12-07T03:41:59.430036,1965930,nvim,7.4765625
2024-12-07T03:41:59.430167,1965933,nvim,29.71875
2024-12-07T03:41:59.581059,1965930,nvim,7.4765625
2024-12-07T03:41:59.581203,1965933,nvim,29.71875
2024-12-07T03:41:59.733810,1965930,nvim,7.4765625
2024-12-07T03:41:59.733959,1965933,nvim,29.71875
2024-12-07T03:41:59.888557,1965930,nvim,7.4765625
2024-12-07T03:41:59.888704,1965933,nvim,29.71875
2024-12-07T03:42:00.040227,1965930,nvim,7.4765625
2024-12-07T03:42:00.040348,1965933,nvim,29.71875
2024-12-07T03:42:00.191109,1965930,nvim,7.4765625
2024-12-07T03:42:00.191261,1965933,nvim,29.71875
2024-12-07T03:42:00.343487,1965930,nvim,7.4765625
2024-12-07T03:42:00.343619,1965933,nvim,29.71875
2024-12-07T03:42:00.495697,1965930,nvim,7.4765625
2024-12-07T03:42:00.495834,1965933,nvim,29.71875
2024-12-07T03:42:00.648806,1965930,nvim,7.4765625
2024-12-07T03:42:00.648953,1965933,nvim,29.71875
2024-12-07T03:42:00.800248,1965930,nvim,7.4765625
2024-12-07T03:42:00.800388,1965933,nvim,29.71875
2024-12-07T03:42:00.951079,1965930,nvim,7.4765625
2024-12-07T03:42:00.951224,1965933,nvim,29.71875
2024-12-07T03:42:01.102715,1965930,nvim,7.4765625
2024-12-07T03:42:01.102883,1965933,nvim,29.71875
2024-12-07T03:42:01.254580,1965930,nvim,7.4765625
2024-12-07T03:42:01.254728,1965933,nvim,29.71875
2024-12-07T03:42:01.406813,1965930,nvim,7.4765625
2024-12-07T03:42:01.406952,1965933,nvim,29.71875
2024-12-07T03:42:01.560151,1965930,nvim,7.4765625
2024-12-07T03:42:01.560324,1965933,nvim,29.71875
2024-12-07T03:42:01.717478,1965930,nvim,7.4765625
2024-12-07T03:42:01.717669,1965933,nvim,29.71875
2024-12-07T03:42:01.872263,1965930,nvim,7.4765625
2024-12-07T03:42:01.872420,1965933,nvim,29.71875
2024-12-07T03:42:02.029024,1965930,nvim,7.4765625
2024-12-07T03:42:02.029193,1965933,nvim,29.71875
2024-12-07T03:42:02.181746,1965930,nvim,7.4765625
2024-12-07T03:42:02.181892,1965933,nvim,29.71875
2024-12-07T03:42:02.335322,1965930,nvim,7.4765625
2024-12-07T03:42:02.335492,1965933,nvim,29.71875
2024-12-07T03:42:02.487978,1965930,nvim,7.4765625
2024-12-07T03:42:02.488136,1965933,nvim,29.71875
2024-12-07T03:42:02.642332,1965930,nvim,7.4765625
2024-12-07T03:42:02.642471,1965933,nvim,29.71875
2024-12-07T03:42:02.794559,1965930,nvim,7.4765625
2024-12-07T03:42:02.794695,1965933,nvim,29.71875
2024-12-07T03:42:02.972526,1965930,nvim,7.4765625
2024-12-07T03:42:02.972726,1965933,nvim,29.71875
2024-12-07T03:42:03.140905,1965930,nvim,7.4765625
2024-12-07T03:42:03.141032,1965933,nvim,29.71875
2024-12-07T03:42:03.292445,1965930,nvim,7.4765625
2024-12-07T03:42:03.292630,1965933,nvim,29.71875
2024-12-07T03:42:03.472780,1965930,nvim,7.4765625
2024-12-07T03:42:03.472903,1965933,nvim,29.71875
2024-12-07T03:42:03.638590,1965930,nvim,7.4765625
2024-12-07T03:42:03.638782,1965933,nvim,29.71875
2024-12-07T03:42:03.795269,1965930,nvim,7.4765625
2024-12-07T03:42:03.795412,1965933,nvim,29.71875
2024-12-07T03:42:03.948607,1965930,nvim,7.4765625
2024-12-07T03:42:03.948777,1965933,nvim,29.71875
2024-12-07T03:42:04.102426,1965930,nvim,7.4765625
2024-12-07T03:42:04.102606,1965933,nvim,29.71875
2024-12-07T03:42:04.255807,1965930,nvim,7.4765625
2024-12-07T03:42:04.255969,1965933,nvim,29.71875
2024-12-07T03:42:04.408400,1965930,nvim,7.4765625
2024-12-07T03:42:04.408533,1965933,nvim,29.71875
2024-12-07T03:42:04.560205,1965930,nvim,7.4765625
2024-12-07T03:42:04.560330,1965933,nvim,29.71875
2024-12-07T03:42:04.716077,1965930,nvim,7.4765625
2024-12-07T03:42:04.716233,1965933,nvim,29.71875
2024-12-07T03:42:04.869386,1965930,nvim,7.4765625
2024-12-07T03:42:04.869587,1965933,nvim,29.71875
2024-12-07T03:42:05.022000,1965930,nvim,7.4765625
2024-12-07T03:42:05.022145,1965933,nvim,29.71875
2024-12-07T03:42:05.179991,1965930,nvim,7.4765625
2024-12-07T03:42:05.180148,1965933,nvim,29.71875
2024-12-07T03:42:05.332108,1965930,nvim,7.4765625
2024-12-07T03:42:05.332252,1965933,nvim,29.71875
2024-12-07T03:42:05.482725,1965930,nvim,7.4765625
2024-12-07T03:42:05.482877,1965933,nvim,29.71875
2024-12-07T03:42:05.637041,1965930,nvim,7.4765625
2024-12-07T03:42:05.637200,1965933,nvim,29.71875
2024-12-07T03:42:05.789995,1965930,nvim,7.4765625
2024-12-07T03:42:05.790319,1965933,nvim,29.71875
2024-12-07T03:42:05.941029,1965930,nvim,7.4765625
2024-12-07T03:42:05.941182,1965933,nvim,29.71875
2024-12-07T03:42:06.092650,1965930,nvim,7.4765625
2024-12-07T03:42:06.092799,1965933,nvim,29.71875
2024-12-07T03:42:06.243352,1965930,nvim,7.4765625
2024-12-07T03:42:06.243523,1965933,nvim,29.71875
2024-12-07T03:42:06.397189,1965930,nvim,7.4765625
2024-12-07T03:42:06.397353,1965933,nvim,29.71875
2024-12-07T03:42:06.548693,1965930,nvim,7.4765625
2024-12-07T03:42:06.548837,1965933,nvim,29.71875
2024-12-07T03:42:06.707035,1965930,nvim,7.4765625
2024-12-07T03:42:06.707176,1965933,nvim,29.71875
2024-12-07T03:42:06.857734,1965930,nvim,7.4765625
2024-12-07T03:42:06.857889,1965933,nvim,29.71875
2024-12-07T03:42:07.009843,1965930,nvim,7.4765625
2024-12-07T03:42:07.009999,1965933,nvim,29.71875
2024-12-07T03:42:07.161087,1965930,nvim,7.4765625
2024-12-07T03:42:07.161239,1965933,nvim,29.71875
2024-12-07T03:42:07.314765,1965930,nvim,7.4765625
2024-12-07T03:42:07.314896,1965933,nvim,29.71875
2024-12-07T03:42:07.465834,1965930,nvim,7.4765625
2024-12-07T03:42:07.465973,1965933,nvim,29.71875
2024-12-07T03:42:07.625223,1965930,nvim,7.4765625
2024-12-07T03:42:07.625437,1965933,nvim,29.71875
2024-12-07T03:42:07.777689,1965930,nvim,7.4765625
2024-12-07T03:42:07.777809,1965933,nvim,29.71875
2024-12-07T03:42:07.932798,1965930,nvim,7.4765625
2024-12-07T03:42:07.932921,1965933,nvim,29.71875
2024-12-07T03:42:08.085616,1965930,nvim,7.4765625
2024-12-07T03:42:08.085738,1965933,nvim,29.71875
2024-12-07T03:42:08.236471,1965930,nvim,7.4765625
2024-12-07T03:42:08.236628,1965933,nvim,29.71875
2024-12-07T03:42:08.388507,1965930,nvim,7.4765625
2024-12-07T03:42:08.388662,1965933,nvim,29.71875
2024-12-07T03:42:08.540877,1965930,nvim,7.4765625
2024-12-07T03:42:08.541001,1965933,nvim,29.71875
2024-12-07T03:42:08.697752,1965930,nvim,7.4765625
2024-12-07T03:42:08.697901,1965933,nvim,29.71875
2024-12-07T03:42:08.848812,1965930,nvim,7.4765625
2024-12-07T03:42:08.848941,1965933,nvim,29.71875
2024-12-07T03:42:08.999810,1965930,nvim,7.4765625
2024-12-07T03:42:08.999935,1965933,nvim,29.71875
2024-12-07T03:42:09.150415,1965930,nvim,7.4765625
2024-12-07T03:42:09.150549,1965933,nvim,29.71875
2024-12-07T03:42:09.302222,1965930,nvim,7.4765625
2024-12-07T03:42:09.302388,1965933,nvim,29.71875
2024-12-07T03:42:09.452991,1965930,nvim,7.4765625
2024-12-07T03:42:09.453127,1965933,nvim,29.71875
2024-12-07T03:42:09.603955,1965930,nvim,7.4765625
2024-12-07T03:42:09.604076,1965933,nvim,29.71875
2024-12-07T03:42:09.754641,1965930,nvim,7.4765625
2024-12-07T03:42:09.754784,1965933,nvim,29.71875
2024-12-07T03:42:09.906562,1965930,nvim,7.4765625
2024-12-07T03:42:09.906706,1965933,nvim,29.71875
2024-12-07T03:42:10.058220,1965930,nvim,7.4765625
2024-12-07T03:42:10.058388,1965933,nvim,29.71875
2024-12-07T03:42:10.209495,1965930,nvim,7.4765625
2024-12-07T03:42:10.209645,1965933,nvim,29.71875
2024-12-07T03:42:10.360731,1965930,nvim,7.4765625
2024-12-07T03:42:10.360879,1965933,nvim,29.71875
2024-12-07T03:42:10.512492,1965930,nvim,7.4765625
2024-12-07T03:42:10.512635,1965933,nvim,29.71875
2024-12-07T03:42:10.672604,1965930,nvim,7.4765625
2024-12-07T03:42:10.672762,1965933,nvim,29.71875
2024-12-07T03:42:10.824482,1965930,nvim,7.4765625
2024-12-07T03:42:10.824618,1965933,nvim,29.71875
2024-12-07T03:42:10.975873,1965930,nvim,7.4765625
2024-12-07T03:42:10.976000,1965933,nvim,29.71875
2024-12-07T03:42:11.133790,1965930,nvim,7.4765625
2024-12-07T03:42:11.133925,1965933,nvim,29.71875
2024-12-07T03:42:11.284615,1965930,nvim,7.4765625
2024-12-07T03:42:11.284737,1965933,nvim,29.71875
2024-12-07T03:42:11.435038,1965930,nvim,7.4765625
2024-12-07T03:42:11.435177,1965933,nvim,29.71875
2024-12-07T03:42:11.585970,1965930,nvim,7.4765625
2024-12-07T03:42:11.586104,1965933,nvim,29.71875
2024-12-07T03:42:11.739167,1965930,nvim,7.4765625
2024-12-07T03:42:11.739317,1965933,nvim,29.71875
2024-12-07T03:42:11.889913,1965930,nvim,7.4765625
2024-12-07T03:42:11.890039,1965933,nvim,29.71875
2024-12-07T03:42:12.041522,1965930,nvim,7.4765625
2024-12-07T03:42:12.041680,1965933,nvim,29.71875
2024-12-07T03:42:12.192071,1965930,nvim,7.4765625
2024-12-07T03:42:12.192196,1965933,nvim,29.71875
2024-12-07T03:42:12.343062,1965930,nvim,7.4765625
2024-12-07T03:42:12.343188,1965933,nvim,29.71875
2024-12-07T03:42:12.497795,1965930,nvim,7.4765625
2024-12-07T03:42:12.497993,1965933,nvim,29.71875
2024-12-07T03:42:12.660321,1965930,nvim,7.4765625
2024-12-07T03:42:12.660491,1965933,nvim,29.71875
2024-12-07T03:42:12.812071,1965930,nvim,7.4765625
2024-12-07T03:42:12.812197,1965933,nvim,29.71875
2024-12-07T03:42:12.963392,1965930,nvim,7.4765625
2024-12-07T03:42:12.963526,1965933,nvim,29.71875
2024-12-07T03:42:13.115647,1965930,nvim,7.4765625
2024-12-07T03:42:13.115798,1965933,nvim,29.71875
2024-12-07T03:42:13.267151,1965930,nvim,7.4765625
2024-12-07T03:42:13.267304,1965933,nvim,29.71875
2024-12-07T03:42:13.422069,1965930,nvim,7.4765625
2024-12-07T03:42:13.422225,1965933,nvim,29.71875
2024-12-07T03:42:13.573347,1965930,nvim,7.4765625
2024-12-07T03:42:13.573500,1965933,nvim,29.71875
2024-12-07T03:42:13.726790,1965930,nvim,7.4765625
